RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENO,NONYLPHE_1,NONYLPHE_2,id_station,id_stati_1,id_stati_2
"1230040001","1230040","12","601","51","2015","2015","10","60930","13",7.000000000000000,8.199999999999999,8.199999999999999,"0",2.600000000000000,2.600000000000000,"0",,,,2.700000000000000,2.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2015","10","60930","14",0.500000000000000,8.300000000000001,8.300000000000001,"0",3.400000000000000,3.400000000000000,"0",,,,2.700000000000000,2.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2015","11","100950","11",0.500000000000000,8.500000000000000,8.500000000000000,"1",7.300000000000000,7.300000000000000,"0",,,,2.400000000000000,2.400000000000000,"0",,,,"27","27","0",<0.5,"0","0",,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2015","11","100950","13",6.800000000000000,8.500000000000000,8.500000000000000,"1",6.900000000000000,6.900000000000000,"0",,,,2.000000000000000,2.000000000000000,"0",,,,"14","14","0",,,,,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2015","11","100950","14",0.500000000000000,8.500000000000000,8.500000000000000,"1",7.100000000000000,7.100000000000000,"0",,,,2.200000000000000,2.200000000000000,"0",,,,,,,,,,"0.003",0.003000000000000,"0",,,,<0.0006,0.000000000000000,"0","0.00007",0.000100000000000,"0",千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2015","12","10945","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",7.800000000000000,7.800000000000000,"0",,,,1.700000000000000,1.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2015","12","10945","13",8.100000000000000,8.199999999999999,8.199999999999999,"0",6.500000000000000,6.500000000000000,"0",,,,1.800000000000000,1.800000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2015","12","10945","14",0.500000000000000,8.199999999999999,8.199999999999999,"0",7.200000000000000,7.200000000000000,"0",,,,1.800000000000000,1.800000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2016","1","50955","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",8.600000000000000,8.600000000000000,"0",,,,2.000000000000000,2.000000000000000,"0",,,,"22","22","0",<0.5,"0","0",,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2016","1","50955","13",7.100000000000000,8.000000000000000,8.000000000000000,"0",8.500000000000000,8.500000000000000,"0",,,,1.900000000000000,1.900000000000000,"0",,,,<2,"0","0",,,,,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2016","1","50955","14",0.500000000000000,8.100000000000000,8.100000000000000,"0",8.600000000000000,8.600000000000000,"0",,,,2.000000000000000,2.000000000000000,"0",,,,,,,,,,"0.013",0.013000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2016","2","20950","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",10.000000000000000,10.000000000000000,"0",,,,2.700000000000000,2.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2016","2","20950","13",7.800000000000000,8.300000000000001,8.300000000000001,"0",10.000000000000000,10.000000000000000,"0",,,,2.700000000000000,2.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2016","2","20950","14",0.500000000000000,8.400000000000000,8.400000000000000,"1",10.000000000000000,10.000000000000000,"0",,,,2.700000000000000,2.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2016","3","10945","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",9.500000000000000,9.500000000000000,"0",,,,3.100000000000000,3.100000000000000,"0",,,,<2,"0","0",<0.5,"0","0",,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2016","3","10945","13",7.900000000000000,8.300000000000001,8.300000000000001,"0",10.000000000000000,10.000000000000000,"0",,,,3.000000000000000,3.000000000000000,"0",,,,<2,"0","0",,,,,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2016","3","10945","14",0.500000000000000,8.300000000000001,8.300000000000001,"0",9.800000000000001,9.800000000000001,"0",,,,3.100000000000000,3.100000000000000,"0",,,,,,,,,,"0.005",0.005000000000000,"0",,,,<0.0006,0.000000000000000,"0",,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2015","4","140945","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",7.600000000000000,7.600000000000000,"0",,,,2.400000000000000,2.400000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2015","4","140945","13",7.900000000000000,8.100000000000000,8.100000000000000,"0",3.300000000000000,3.300000000000000,"0",,,,1.600000000000000,1.600000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2015","4","140945","14",0.500000000000000,8.100000000000000,8.100000000000000,"0",5.500000000000000,5.500000000000000,"0",,,,2.000000000000000,2.000000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230040001","1230040","12","601","51","2015","2015","5","251000","11",0.500000000000000,8.600000000000000,8.600000000000000,"1",7.200000000000000,7.200000000000000,"0",,,,4.800000000000000,4.800000000000000,"0",,,,<2,"0","0",<0.5,"0","0",,,,,,,,,,,,,千葉港（甲）,35.583888889999997,140.078611099999989
"1230050001","1230050","12","601","52","2015","2015","4","141040","11",0.500000000000000,8.000000000000000,8.000000000000000,"0",8.400000000000000,8.400000000000000,"0",,,,3.600000000000000,3.600000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2016","3","11040","14",0.500000000000000,8.300000000000001,8.300000000000001,"0",8.600000000000000,8.600000000000000,"0",,,,2.900000000000000,2.900000000000000,"0",,,,,,,,,,"0.006",0.006000000000000,"0",,,,<0.0006,0.000000000000000,"0",,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","4","141040","14",0.500000000000000,8.000000000000000,8.000000000000000,"0",6.200000000000000,6.200000000000000,"0",,,,3.000000000000000,3.000000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","5","251100","11",0.500000000000000,8.699999999999999,8.699999999999999,"1",8.199999999999999,8.199999999999999,"0",,,,4.900000000000000,4.900000000000000,"0",,,,"2","2","0",<0.5,"0","0",,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","5","251100","13",15.000000000000000,8.000000000000000,8.000000000000000,"0",0.100000000000000,0.000000000000000,"1",,,,3.400000000000000,3.400000000000000,"0",,,,"5","5","0",,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","5","251100","14",0.500000000000000,8.400000000000000,8.400000000000000,"1",4.400000000000000,4.400000000000000,"0",,,,4.200000000000000,4.200000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","6","21110","11",0.500000000000000,8.699999999999999,8.699999999999999,"1",9.699999999999999,9.699999999999999,"0",,,,5.000000000000000,5.000000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","6","21110","13",15.000000000000000,8.000000000000000,8.000000000000000,"0",1.000000000000000,1.000000000000000,"1",,,,1.700000000000000,1.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","6","21110","14",0.500000000000000,8.400000000000000,8.400000000000000,"1",5.400000000000000,5.400000000000000,"0",,,,3.400000000000000,3.400000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","7","71035","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",5.700000000000000,5.700000000000000,"0",,,,3.200000000000000,3.200000000000000,"0",,,,"4900","4900","0",<0.5,"0","0",,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","7","71035","13",15.000000000000000,8.000000000000000,8.000000000000000,"0",1.900000000000000,1.900000000000000,"1",,,,3.300000000000000,3.300000000000000,"0",,,,"23","23","0",,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","7","71035","14",0.500000000000000,8.100000000000000,8.100000000000000,"0",3.800000000000000,3.800000000000000,"0",,,,3.300000000000000,3.300000000000000,"0",,,,,,,,,,"0.003",0.003000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","8","51110","11",0.500000000000000,8.900000000000000,8.900000000000000,"1",7.600000000000000,7.600000000000000,"0",,,,7.500000000000000,7.500000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","8","51110","13",15.000000000000000,8.699999999999999,8.699999999999999,"1",4.400000000000000,4.400000000000000,"0",,,,5.900000000000000,5.900000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","8","51110","14",0.500000000000000,8.800000000000001,8.800000000000001,"1",6.000000000000000,6.000000000000000,"0",,,,6.700000000000000,6.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","9","81110","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",6.600000000000000,6.600000000000000,"0",,,,3.500000000000000,3.500000000000000,"0",,,,"4900","4900","0",<0.5,"0","0",,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","9","81110","13",15.000000000000000,7.900000000000000,7.900000000000000,"0",2.500000000000000,2.500000000000000,"0",,,,2.900000000000000,2.900000000000000,"0",,,,"13","13","0",,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","9","81110","14",0.500000000000000,8.100000000000000,8.100000000000000,"0",4.600000000000000,4.600000000000000,"0",,,,3.200000000000000,3.200000000000000,"0",,,,,,,,,,"0.006",0.006000000000000,"0",,,,<0.0006,0.000000000000000,"0",,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","10","61030","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",3.100000000000000,3.100000000000000,"0",,,,2.100000000000000,2.100000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","10","61030","13",15.000000000000000,8.100000000000000,8.100000000000000,"0",1.900000000000000,1.900000000000000,"1",,,,2.700000000000000,2.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","10","61030","14",0.500000000000000,8.199999999999999,8.199999999999999,"0",2.500000000000000,2.500000000000000,"0",,,,2.400000000000000,2.400000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","11","101130","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",6.500000000000000,6.500000000000000,"0",,,,2.400000000000000,2.400000000000000,"0",,,,"790","790","0",<0.5,"0","0",,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","11","101130","13",15.000000000000000,8.400000000000000,8.400000000000000,"1",5.600000000000000,5.600000000000000,"0",,,,1.700000000000000,1.700000000000000,"0",,,,"170","170","0",,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","11","101130","14",0.500000000000000,8.400000000000000,8.400000000000000,"1",6.100000000000000,6.100000000000000,"0",,,,2.100000000000000,2.100000000000000,"0",,,,,,,,,,"0.003",0.003000000000000,"0",,,,<0.0006,0.000000000000000,"0","0.00006",0.000100000000000,"0",千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","12","11025","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",6.600000000000000,6.600000000000000,"0",,,,1.500000000000000,1.500000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","12","11025","13",15.000000000000000,8.100000000000000,8.100000000000000,"0",5.700000000000000,5.700000000000000,"0",,,,1.500000000000000,1.500000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","12","11025","14",0.500000000000000,8.100000000000000,8.100000000000000,"0",6.200000000000000,6.200000000000000,"0",,,,1.500000000000000,1.500000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2016","1","51050","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",8.000000000000000,8.000000000000000,"0",,,,1.800000000000000,1.800000000000000,"0",,,,"4","4","0",<0.5,"0","0",,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2016","1","51050","13",15.000000000000000,8.000000000000000,8.000000000000000,"0",7.700000000000000,7.700000000000000,"0",,,,1.700000000000000,1.700000000000000,"0",,,,<2,"0","0",,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2016","1","51050","14",0.500000000000000,8.100000000000000,8.100000000000000,"0",7.900000000000000,7.900000000000000,"0",,,,1.800000000000000,1.800000000000000,"0",,,,,,,,,,"0.004",0.004000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2016","2","21040","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",9.699999999999999,9.699999999999999,"0",,,,2.400000000000000,2.400000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2016","2","21040","13",15.000000000000000,8.199999999999999,8.199999999999999,"0",7.800000000000000,7.800000000000000,"0",,,,1.800000000000000,1.800000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2016","2","21040","14",0.500000000000000,8.300000000000001,8.300000000000001,"0",8.800000000000001,8.800000000000001,"0",,,,2.100000000000000,2.100000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2016","3","11040","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",9.500000000000000,9.500000000000000,"0",,,,2.800000000000000,2.800000000000000,"0",,,,"490","490","0",<0.5,"0","0",,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2016","3","11040","13",15.000000000000000,8.300000000000001,8.300000000000001,"0",7.700000000000000,7.700000000000000,"0",,,,2.900000000000000,2.900000000000000,"0",,,,"350","350","0",,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230050001","1230050","12","601","52","2015","2015","4","141040","13",15.000000000000000,8.000000000000000,8.000000000000000,"0",4.000000000000000,4.000000000000000,"0",,,,2.400000000000000,2.400000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.584444439999999,140.108333299999998
"1230060001","1230060","12","601","53","2015","2015","4","141010","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",7.800000000000000,7.800000000000000,"0",,,,1.700000000000000,1.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,千葉港（甲）,35.606666670000003,140.085833299999990
